Date,ABBOTINDIA.NS,ACC.NS,ADANIENSOL.NS,ADANIGREEN.NS,ADANIPORTS.NS,ALKEM.NS,AMBUJACEM.NS,ASIANPAINT.NS,AUROPHARMA.NS,DMART.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJHLDNG.NS,BANDHANBNK.NS,BANKBARODA.NS,BERGEPAINT.NS,BHARTIARTL.NS,BIOCON.NS,BOSCHLTD.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,COLPAL.NS,CONCOR.NS,DABUR.NS,DIVISLAB.NS,DLF.NS,DRREDDY.NS,EICHERMOT.NS,GAIL.NS,GICRE.NS,GODREJCP.NS,GRASIM.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,HINDZINC.NS,HINDPETRO.NS,ICICIBANK.NS,ICICIGI.NS,ICICIPRULI.NS,IGL.NS,INDUSTOWER.NS,INDUSINDBK.NS,NAUKRI.NS,INFY.NS,INDIGO.NS,IOC.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,LTIM.NS,LUPIN.NS,M&M.NS,MARICO.NS,MARUTI.NS,MUTHOOTFIN.NS,NESTLEIND.NS,NMDC.NS,NTPC.NS,OFSS.NS,ONGC.NS,PGHH.NS,PETRONET.NS,PIDILITIND.NS,PEL.NS,PNB.NS,PFC.NS,POWERGRID.NS,RELIANCE.NS,MOTHERSON.NS,SBIN.NS,SBICARD.NS,SBILIFE.NS,SHREECEM.NS,SIEMENS.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TCS.NS,TECHM.NS,TITAN.NS,TORNTPHARM.NS,ULTRACEMCO.NS,UBL.NS,MCDOWELL-N.NS,UPL.NS,WIPRO.NS,ZYDUSLIFE.NS
2023-11-16,23293.55078125,1844.8499755859373,747.2000122070312,941.3499755859376,813.5999755859375,4361.25,419.8999938964844,3130.300048828125,976.5499877929688,3790.25,1026.3499755859375,5550.89990234375,7362.4501953125,7138.39990234375,222.1999969482422,198.3500061035156,578.25,949.5499877929688,231.8999938964844,20589.150390625,398.6499938964844,4702.10009765625,1234.800048828125,345.79998779296875,2128.85009765625,751.7000122070312,534.9000244140625,3548.25,630.25,5544.25,3836.75,126.4000015258789,241.9499969482422,979.7999877929688,1942.5999755859373,1279.1500244140625,1311.050048828125,2806.10009765625,1508.3499755859375,634.9500122070312,3280.050048828125,504.2999877929688,2491.199951171875,303.54998779296875,320.25,936.0,1399.5999755859375,548.2000122070312,388.1000061035156,187.0,1498.6500244140625,4760.0,1444.9000244140625,2567.199951171875,104.0999984741211,438.6499938964844,769.1500244140625,1772.8499755859375,3051.14990234375,5519.5,1194.0,1569.5,517.0499877929688,10484.5,1325.8499755859375,24082.900390625,168.89999389648438,252.3500061035156,4139.7001953125,201.8000030517578,18147.650390625,197.4499969482422,2459.10009765625,966.4000244140625,79.5999984741211,310.29998779296875,207.1999969482422,2360.699951171875,91.0999984741211,584.6500244140625,772.5499877929688,1359.949951171875,26174.400390625,3525.0,1189.550048828125,920.0499877929688,680.4000244140625,3497.85009765625,1207.199951171875,3335.949951171875,2039.550048828125,8775.0498046875,1563.1500244140625,1040.6500244140625,560.8499755859375,397.1000061035156,631.8499755859375
2023-11-17,23625.5,1848.25,741.2000122070312,936.0999755859376,810.0499877929688,4448.4501953125,421.1000061035156,3168.89990234375,1007.3499755859376,3810.89990234375,994.3499755859376,5631.5,7221.0,7347.7998046875,217.0,196.8000030517578,587.7999877929688,947.2999877929688,232.75,20651.900390625,390.25,4718.2998046875,1249.4000244140625,345.25,2165.449951171875,750.7000122070312,540.7000122070312,3600.85009765625,631.1500244140625,5611.5498046875,3865.300048828125,126.25,259.0,996.9500122070312,1970.550048828125,1280.75,1309.1500244140625,2906.699951171875,1505.0999755859375,651.7999877929688,3334.75,497.75,2528.800048828125,307.6000061035156,310.0,921.8499755859376,1446.1500244140625,559.8499755859375,388.6499938964844,186.6000061035156,1498.449951171875,4805.2998046875,1437.550048828125,2606.550048828125,102.6999969482422,439.25,768.7999877929688,1764.5999755859375,3109.0,5518.5,1196.300048828125,1584.550048828125,529.9500122070312,10523.5,1339.3499755859375,24373.05078125,168.89999389648438,251.6000061035156,4180.0,196.3500061035156,18427.55078125,196.0500030517578,2510.300048828125,937.5499877929688,77.9000015258789,316.25,209.5,2355.550048828125,90.05000305175781,563.0499877929688,732.8499755859375,1413.949951171875,26199.80078125,3570.75,1194.5999755859375,930.8499755859375,681.5499877929688,3502.449951171875,1202.75,3338.85009765625,2082.35009765625,8790.9501953125,1583.1500244140625,1056.449951171875,561.75,395.3999938964844,636.5499877929688
2023-11-20,23975.80078125,1828.449951171875,727.5,926.2000122070312,803.5999755859375,4390.5498046875,421.5,3140.35009765625,998.0999755859376,3792.89990234375,988.7000122070312,5650.14990234375,7068.60009765625,7272.0,213.9499969482422,197.6499938964844,582.7000122070312,961.4000244140624,235.0,20579.19921875,392.0,4712.0,1247.0999755859375,347.75,2181.35009765625,750.9500122070312,543.2000122070312,3672.949951171875,626.25,5604.14990234375,3846.449951171875,124.5500030517578,263.04998779296875,997.4000244140624,1972.300048828125,1275.75,1325.4000244140625,2878.64990234375,1505.199951171875,652.4000244140625,3346.35009765625,497.2999877929688,2506.449951171875,305.1000061035156,307.20001220703125,921.4500122070312,1446.0999755859375,549.7999877929688,385.2000122070313,192.1999969482422,1504.800048828125,4765.35009765625,1436.5999755859375,2631.25,102.8499984741211,436.7999877929688,761.8499755859375,1770.550048828125,3088.800048828125,5556.10009765625,1198.5,1552.199951171875,525.75,10566.25,1326.8499755859375,24302.55078125,170.6999969482422,251.0500030517578,4195.0,197.8500061035156,18211.69921875,195.14999389648438,2483.550048828125,931.25,78.4000015258789,324.25,209.3000030517578,2349.35009765625,88.9000015258789,563.75,742.9000244140625,1385.300048828125,25953.650390625,3586.199951171875,1188.0,930.8499755859375,674.2999877929688,3519.60009765625,1211.800048828125,3345.85009765625,2110.75,8661.5,1573.4000244140625,1060.0,556.7000122070312,400.20001220703125,636.0
2023-11-21,23950.599609375,1839.550048828125,731.7999877929688,926.5999755859376,801.3499755859375,4488.2998046875,420.1499938964844,3133.25,1027.25,3814.949951171875,991.7999877929688,5685.9501953125,7103.14990234375,7346.0,213.8999938964844,195.75,583.0999755859375,970.8499755859376,233.6999969482422,20718.150390625,388.0,4699.75,1253.25,334.20001220703125,2178.39990234375,749.3499755859375,540.8499755859375,3721.60009765625,634.4500122070312,5646.4501953125,3844.199951171875,124.9499969482422,265.95001220703125,1000.4500122070312,1977.449951171875,1298.9000244140625,1326.5999755859375,2878.699951171875,1517.949951171875,667.9000244140625,3376.5,506.8500061035156,2505.25,303.8500061035156,304.95001220703125,926.0999755859376,1464.75,555.75,388.5,187.3500061035156,1502.050048828125,4739.0498046875,1439.0,2625.85009765625,101.0500030517578,436.25,775.7999877929688,1767.199951171875,3074.85009765625,5520.25,1221.550048828125,1559.75,526.5999755859375,10535.150390625,1329.3499755859375,24373.44921875,169.6999969482422,250.0,4153.7001953125,191.1999969482422,17876.5,194.9499969482422,2495.60009765625,927.4000244140625,78.05000305175781,319.54998779296875,208.9499969482422,2378.89990234375,88.5,561.5,734.75,1423.6500244140625,25937.05078125,3589.050048828125,1201.4000244140625,927.7000122070312,681.7000122070312,3510.199951171875,1204.5,3394.449951171875,2119.64990234375,8708.349609375,1582.050048828125,1053.0999755859375,563.0499877929688,400.6499938964844,639.0499877929688
2023-11-22,23904.25,1815.25,726.9500122070312,914.4500122070312,791.9000244140625,4530.9501953125,414.25,3133.0,1055.75,3838.25,998.0999755859376,5751.5498046875,7128.35009765625,7377.2998046875,212.1999969482422,194.6499938964844,569.6500244140625,969.75,236.0,20821.30078125,402.1000061035156,4694.2001953125,1271.5,332.1499938964844,2167.64990234375,749.2000122070312,541.0,3701.699951171875,632.5499877929688,5664.5498046875,3833.800048828125,123.8000030517578,268.79998779296875,1008.5999755859376,1974.0999755859373,1306.0,1329.699951171875,2853.699951171875,1512.550048828125,668.5,3413.60009765625,500.25,2521.89990234375,299.54998779296875,305.5,922.75,1449.0999755859375,558.0499877929688,389.5,186.8500061035156,1470.4000244140625,4741.4501953125,1457.800048828125,2604.35009765625,101.25,439.7000122070313,768.4500122070312,1745.6500244140625,3082.300048828125,5553.64990234375,1218.5999755859375,1543.449951171875,532.7000122070312,10494.5498046875,1335.75,24350.849609375,171.5,253.6499938964844,4082.85009765625,191.0,17907.849609375,195.85000610351562,2488.35009765625,914.7999877929688,76.3499984741211,319.95001220703125,211.60000610351562,2388.199951171875,87.69999694824219,558.9500122070312,731.7000122070312,1430.0999755859375,25997.05078125,3549.0,1204.0999755859375,928.25,681.2000122070312,3530.14990234375,1215.4000244140625,3429.85009765625,2111.550048828125,8759.900390625,1597.5999755859375,1056.0999755859375,565.9000244140625,400.25,642.0499877929688
2023-11-23,23886.5,1819.699951171875,723.0499877929688,930.7000122070312,793.0999755859375,4521.14990234375,415.6000061035156,3122.949951171875,1028.75,3844.39990234375,999.0499877929688,5925.25,7073.64990234375,7423.60009765625,212.3999938964844,194.3500061035156,574.8499755859375,976.6500244140624,234.6499938964844,21207.30078125,411.2999877929688,4705.7998046875,1170.6500244140625,334.45001220703125,2187.14990234375,751.5499877929688,540.3499755859375,3688.5,636.1500244140625,5644.64990234375,3883.800048828125,124.9499969482422,263.70001220703125,1010.8499755859376,1956.9000244140625,1301.449951171875,1329.0,2853.75,1521.300048828125,665.0,3568.0,501.9500122070313,2519.89990234375,301.3500061035156,326.70001220703125,923.0,1439.0,555.9500122070312,390.2999877929688,185.8500061035156,1486.0999755859375,4617.14990234375,1449.25,2606.050048828125,103.8000030517578,440.3500061035156,775.5499877929688,1739.300048828125,3045.64990234375,5471.35009765625,1198.1500244140625,1545.8499755859375,530.9000244140625,10488.5,1331.800048828125,24393.30078125,172.39999389648438,252.75,4095.050048828125,190.6499938964844,17900.30078125,196.1999969482422,2509.300048828125,906.6500244140625,76.55000305175781,320.75,210.89999389648438,2395.5,88.1500015258789,559.9500122070312,738.9500122070312,1410.949951171875,25922.19921875,3619.199951171875,1198.800048828125,933.0,679.9500122070312,3508.25,1210.9000244140625,3408.39990234375,2106.550048828125,8605.25,1605.300048828125,1060.050048828125,565.9000244140625,402.5,631.5999755859375
2023-11-24,24045.849609375,1820.5,729.0999755859375,937.9000244140624,795.5499877929688,4557.7998046875,414.2999877929688,3136.14990234375,1032.800048828125,3842.89990234375,1008.5,5930.2998046875,7020.7998046875,7438.85009765625,212.3500061035156,193.1000061035156,573.5499877929688,973.1500244140624,235.3500061035156,21036.25,410.6000061035156,4644.14990234375,1198.6500244140625,332.79998779296875,2195.10009765625,748.5999755859375,537.3499755859375,3764.800048828125,629.3499755859375,5646.14990234375,3849.050048828125,124.5,307.1000061035156,1009.5,1949.4000244140625,1294.300048828125,1309.1500244140625,2841.550048828125,1532.0999755859375,668.0,3548.60009765625,507.7999877929688,2515.199951171875,301.0,320.20001220703125,929.4000244140624,1438.5,555.4500122070312,392.0,185.6000061035156,1476.199951171875,4596.89990234375,1437.4000244140625,2568.35009765625,103.4499969482422,437.7999877929688,782.0499877929688,1744.0,3054.25,5472.60009765625,1243.199951171875,1553.199951171875,523.6500244140625,10515.650390625,1324.949951171875,24138.94921875,173.1999969482422,253.8999938964844,4031.14990234375,188.8500061035156,17904.5,195.3000030517578,2504.10009765625,890.9000244140625,75.94999694824219,314.95001220703125,210.4499969482422,2393.89990234375,87.5,560.3499755859375,739.1500244140625,1409.699951171875,25645.400390625,3628.60009765625,1195.449951171875,926.9000244140625,673.7000122070312,3457.10009765625,1197.8499755859375,3396.949951171875,2090.800048828125,8556.2001953125,1584.0999755859375,1042.5,558.9500122070312,396.0,639.9000244140625
2023-11-28,23697.75,1869.0,865.0999755859375,1052.800048828125,837.7000122070312,4554.2001953125,431.2000122070313,3148.35009765625,1016.1500244140624,3912.14990234375,1021.1500244140624,5998.14990234375,7127.5498046875,7320.7001953125,216.8500061035156,196.5500030517578,574.2999877929688,984.9000244140624,233.1000061035156,21273.599609375,424.5,4713.4501953125,1192.300048828125,341.95001220703125,2180.300048828125,766.8499755859375,533.7999877929688,3760.14990234375,629.1500244140625,5675.7998046875,3826.699951171875,125.3000030517578,311.75,1001.75,1975.9000244140625,1281.25,1316.6500244140625,2898.300048828125,1528.6500244140625,673.2999877929688,3622.0,515.5999755859375,2510.550048828125,300.79998779296875,342.75,925.5,1450.0999755859375,551.5499877929688,389.6000061035156,184.8500061035156,1477.550048828125,4550.0,1442.699951171875,2642.449951171875,108.1999969482422,435.25,782.3499755859375,1742.25,3050.0,5479.25,1244.949951171875,1566.050048828125,525.1500244140625,10537.5498046875,1342.75,24218.599609375,181.6499938964844,257.54998779296875,4025.89990234375,193.9499969482422,17579.400390625,196.35000610351562,2488.050048828125,908.2999877929688,78.55000305175781,320.54998779296875,210.1999969482422,2394.39990234375,89.94999694824219,564.4500122070312,733.75,1412.449951171875,26067.44921875,3646.5,1191.3499755859375,931.8499755859375,697.5,3470.14990234375,1202.4000244140625,3442.39990234375,2079.0,8726.5,1612.3499755859375,1041.1500244140625,563.5499877929688,396.8500061035156,629.7999877929688
2023-11-29,23537.80078125,1871.800048828125,875.7000122070312,1041.699951171875,835.5499877929688,4567.25,435.6499938964844,3148.35009765625,1021.4500122070312,3861.5,1060.1500244140625,6069.9501953125,7130.10009765625,7309.35009765625,222.3500061035156,197.3999938964844,574.0499877929688,995.4000244140624,236.75,21663.900390625,428.6499938964844,4803.64990234375,1201.550048828125,342.3500061035156,2208.449951171875,768.1500244140625,534.5999755859375,3729.75,637.6500244140625,5715.35009765625,3812.25,125.9000015258789,304.45001220703125,1001.0999755859376,2003.25,1288.050048828125,1333.949951171875,2932.75,1559.1500244140625,675.6500244140625,3746.89990234375,517.4500122070312,2525.050048828125,299.75,342.45001220703125,939.5999755859376,1440.5999755859375,551.7000122070312,390.2999877929688,185.1000061035156,1483.550048828125,4547.64990234375,1459.5999755859375,2689.550048828125,108.5500030517578,437.2000122070313,793.25,1753.449951171875,3083.75,5588.5,1249.550048828125,1619.0999755859375,527.0,10599.25,1415.8499755859375,24067.5,180.5,258.3999938964844,4022.75,192.0,17280.75,199.1999969482422,2503.60009765625,919.3499755859375,79.1500015258789,328.1000061035156,211.0500030517578,2400.699951171875,92.55000305175781,568.5999755859375,737.2000122070312,1407.8499755859375,26106.900390625,3635.75,1202.199951171875,933.5499877929688,712.3499755859375,3513.75,1221.699951171875,3429.300048828125,2091.85009765625,8732.75,1647.449951171875,1050.550048828125,570.0499877929688,406.25,635.0499877929688
2023-11-30,23805.150390625,1875.550048828125,872.6500244140625,1028.800048828125,825.5,4723.5498046875,439.25,3119.89990234375,1041.550048828125,3949.75,1074.25,6090.5498046875,7121.89990234375,7356.10009765625,226.1000061035156,197.1000061035156,574.4000244140625,1014.7000122070312,238.3000030517578,21599.55078125,435.7000122070313,4852.64990234375,1212.300048828125,342.1499938964844,2196.199951171875,776.0,538.0499877929688,3788.699951171875,625.8499755859375,5788.14990234375,3896.89990234375,131.89999389648438,319.54998779296875,1008.2000122070312,2005.449951171875,1302.6500244140625,1340.9000244140625,2969.550048828125,1558.800048828125,690.75,3819.050048828125,515.6500244140625,2545.550048828125,299.25,347.3999938964844,934.9500122070312,1480.0,562.5999755859375,389.1000061035156,184.3999938964844,1466.0999755859375,4611.0,1455.1500244140625,2705.35009765625,111.75,435.7999877929688,801.0999755859375,1755.449951171875,3109.199951171875,5536.7001953125,1280.9000244140625,1647.75,538.6500244140625,10608.7001953125,1481.9000244140625,24236.150390625,181.5,261.29998779296875,4011.0,194.9499969482422,17239.900390625,202.8000030517578,2552.35009765625,926.4500122070312,77.5999984741211,334.8999938964844,208.9499969482422,2377.449951171875,92.05000305175781,564.75,739.1500244140625,1435.25,26741.75,3657.60009765625,1225.8499755859375,940.75,706.4000244140625,3487.60009765625,1220.949951171875,3490.60009765625,2126.550048828125,9003.650390625,1646.800048828125,1048.8499755859375,570.6500244140625,413.04998779296875,637.5499877929688
2023-12-01,23679.5,1900.25,854.7000122070312,1026.5,827.7999877929688,4647.89990234375,442.0,3173.39990234375,1033.75,3988.39990234375,1104.6500244140625,6046.0498046875,7259.35009765625,7332.89990234375,226.25,201.8500061035156,586.1500244140625,1014.7000122070312,240.6499938964844,22083.55078125,438.0,4970.75,1205.699951171875,346.6499938964844,2279.25,785.1500244140625,541.1500244140625,3792.699951171875,629.25,5749.39990234375,3891.199951171875,136.0500030517578,306.8999938964844,1025.4000244140625,2016.050048828125,1312.449951171875,1336.699951171875,2928.050048828125,1555.4000244140625,682.1500244140625,3760.0,517.2000122070312,2563.64990234375,300.1499938964844,345.54998779296875,946.7000122070312,1457.6500244140625,558.7999877929688,394.75,187.6499938964844,1461.050048828125,4572.89990234375,1452.300048828125,2744.949951171875,111.25,449.7999877929688,810.7999877929688,1750.5,3190.64990234375,5577.0498046875,1296.6500244140625,1625.5,536.9000244140625,10585.7001953125,1450.75,24338.599609375,182.0500030517578,268.95001220703125,4043.300048828125,194.5500030517578,17393.150390625,201.9499969482422,2562.14990234375,929.1500244140625,80.69999694824219,365.1499938964844,210.1999969482422,2394.300048828125,93.0999984741211,571.75,739.9500122070312,1423.6500244140625,27026.55078125,3753.10009765625,1231.25,942.8499755859375,705.4500122070312,3511.64990234375,1220.550048828125,3489.5,2151.25,9033.849609375,1672.0,1053.800048828125,575.1500244140625,407.6499938964844,639.7000122070312
2023-12-04,23398.75,2019.5,903.7000122070312,1123.75,878.6500244140625,4613.14990234375,474.5499877929688,3194.550048828125,1042.6500244140625,3967.10009765625,1125.5999755859375,6201.7001953125,7407.64990234375,7849.9501953125,234.3000030517578,209.0500030517578,585.5999755859375,1032.9000244140625,240.6499938964844,21944.44921875,461.5,4937.75,1216.5,354.70001220703125,2288.85009765625,800.9000244140625,547.0,3798.10009765625,649.25,5756.0,4180.35009765625,141.89999389648438,311.6499938964844,1041.75,2052.949951171875,1313.699951171875,1337.949951171875,2953.550048828125,1609.4000244140625,674.9500122070312,3797.10009765625,519.25,2602.300048828125,317.8999938964844,376.5,991.2000122070312,1470.9000244140625,563.2999877929688,401.2000122070313,187.0,1514.6500244140625,4596.35009765625,1464.3499755859375,2820.25,115.9000015258789,454.0499877929688,819.5999755859375,1818.550048828125,3313.550048828125,5577.39990234375,1260.550048828125,1656.8499755859375,536.0,10599.4501953125,1464.8499755859375,24402.80078125,184.0500030517578,274.79998779296875,4052.0,202.0500030517578,17494.150390625,205.14999389648438,2553.449951171875,940.1500244140625,83.75,371.70001220703125,212.89999389648438,2420.199951171875,92.94999694824219,594.7000122070312,751.7000122070312,1454.0,27717.0,3807.199951171875,1231.1500244140625,946.6500244140625,705.5999755859375,3512.449951171875,1223.9000244140625,3488.39990234375,2133.60009765625,9317.75,1702.0,1050.3499755859375,578.9000244140625,407.45001220703125,633.4000244140625
